2002,1,14,-32767
2002,1,15,-32767
2002,1,16,-32767
2002,1,17,-32767
2002,1,18,-32767
2002,1,19,-32767
2002,1,20,-32767
2002,1,21,-32767
2002,1,22,-32767
2002,1,23,-32767
2002,1,24,-32767
2002,1,25,-32767
2002,1,26,-32767
2002,1,27,-32767
2002,1,28,-32767
2002,1,29,-32767
2002,1,30,-32767
2002,1,31,-32767
2002,2,1,-32767
2002,2,2,-32767
2002,2,3,-32767
2002,2,4,-32767
2002,2,5,-32767
2002,2,6,-32767
2002,2,7,-32767
2002,2,8,-32767
2002,2,9,-32767
2002,2,10,-32767
2002,2,11,-32767
2002,2,12,-32767
2002,2,13,-32767
2002,2,14,-32767
2002,2,15,-32767
2002,2,16,-32767
2002,2,17,-32767
2002,2,18,-32767
2002,2,19,-32767
2002,2,20,-32767
2002,2,21,-32767
2002,2,22,-32767
2002,2,23,-32767
2002,2,24,-32767
2002,2,25,-32767
2002,2,26,-32767
2002,2,27,-32767
2002,2,28,-32767
2002,3,1,-32767
2002,3,2,-32767
2002,3,3,-32767
2002,3,4,-32767
2002,3,5,-32767
2002,3,6,-32767
2002,3,7,-32767
2002,3,8,-32767
2002,3,9,-32767
2002,3,10,-32767
2002,3,11,-32767
2002,3,12,-32767
2002,3,13,-32767
2002,3,14,-32767
2002,3,15,-32767
2002,3,16,-32767
2002,3,17,-32767
2002,3,18,-32767
2002,3,19,-32767
2002,3,20,-32767
2002,3,21,-32767
2002,3,22,-32767
2002,3,23,-32767
2002,3,24,-32767
2002,3,25,-32767
2002,3,26,-32767
2002,3,27,-32767
2002,3,28,-32767
2002,3,29,-32767
2002,3,30,-32767
2002,3,31,-32767
2002,4,1,-32767
2002,4,2,-32767
2002,4,3,-32767
2002,4,4,-32767
2002,4,5,-32767
2002,4,6,-32767
2002,4,7,-32767
2002,4,8,-32767
2002,4,9,-32767
2002,4,10,-32767
2002,4,11,-32767
2002,4,12,-32767
2002,4,13,-32767
2002,4,14,-32767
2002,4,15,-32767
2002,4,16,-32767
2002,4,17,-32767
2002,4,18,-32767
2002,4,19,-32767
2002,4,20,-32767
2002,4,21,-32767
2002,4,22,-32767
2002,4,23,-32767
2002,4,24,-32767
2002,4,25,-32767
2002,4,26,-32767
2002,4,27,-32767
2002,4,28,-32767
2002,4,29,-32767
2002,4,30,-32767
2002,5,1,-32767
2002,5,2,-32767
2002,5,3,-32767
2002,5,4,-32767
2002,5,5,-32767
2002,5,6,-32767
2002,5,7,-32767
2002,5,8,-32767
2002,5,9,-32767
2002,5,10,-32767
2002,5,11,-32767
2002,5,12,-32767
2002,5,13,-32767
2002,5,14,-32767
2002,5,15,-32767
2002,5,16,-32767
2002,5,17,-32767
2002,5,18,-32767
2002,5,19,-32767
2002,5,20,-32767
2002,5,21,-32767
2002,5,22,-32767
2002,5,23,-32767
2002,5,24,-32767
2002,5,25,-32767
2002,5,26,-32767
2002,5,27,-32767
2002,5,28,-32767
2002,5,29,-32767
2002,5,30,-32767
2002,5,31,-32767
2002,6,1,-32767
2002,6,2,-32767
2002,6,3,-32767
2002,6,4,-32767
2002,6,5,-32767
2002,6,6,-32767
2002,6,7,-32767
2002,6,8,-32767
2002,6,9,-32767
2002,6,10,-32767
2002,6,11,-32767
2002,6,12,-32767
2002,6,13,-32767
2002,6,14,-32767
2002,6,15,-32767
2002,6,16,-32767
2002,6,17,-32767
2002,6,18,-32767
2002,6,19,-32767
2002,6,20,-32767
2002,6,21,-32767
2002,6,22,-32767
2002,6,23,-32767
2002,6,24,-32767
2002,6,25,-32767
2002,6,26,-32767
2002,6,27,-32767
2002,6,28,-32767
2002,6,29,-32767
2002,6,30,-32767
2002,7,1,-32767
2002,7,2,-32767
2002,7,3,-32767
2002,7,4,-32767
2002,7,5,-32767
2002,7,6,-32767
2002,7,7,-32767
2002,7,8,-32767
2002,7,9,-32767
2002,7,10,-32767
2002,7,11,-32767
2002,7,12,-32767
2002,7,13,-32767
2002,7,14,-32767
2002,7,15,-32767
2002,7,16,-32767
2002,7,17,-32767
2002,7,18,-32767
2002,7,19,-32767
2002,7,20,-32767
2002,7,21,-32767
2002,7,22,-32767
2002,7,23,-32767
2002,7,24,-32767
2002,7,25,-32767
2002,7,26,-32767
2002,7,27,-32767
2002,7,28,-32767
2002,7,29,-32767
2002,7,30,-32767
2002,7,31,-32767
2002,8,1,-32767
2002,8,2,-32767
2002,8,3,-32767
2002,8,4,-32767
2002,8,5,-32767
2002,8,6,-32767
2002,8,7,-32767
2002,8,8,-32767
2002,8,9,-32767
2002,8,10,-32767
2002,8,11,-32767
2002,8,12,-32767
2002,8,13,-32767
2002,8,14,-32767
2002,8,15,-32767
2002,8,16,-32767
2002,8,17,-32767
2002,8,18,-32767
2002,8,19,-32767
2002,8,20,-32767
2002,8,21,-32767
2002,8,22,-32767
2002,8,23,-32767
2002,8,24,-32767
2002,8,25,-32767
2002,8,26,-32767
2002,8,27,-32767
2002,8,28,-32767
2002,8,29,-32767
2002,8,30,-32767
2002,8,31,-32767
2002,9,1,-32767
2002,9,2,-32767
2002,9,3,-32767
2002,9,4,-32767
2002,9,5,-32767
2002,9,6,-32767
2002,9,7,-32767
2002,9,8,-32767
2002,9,9,-32767
2002,9,10,-32767
2002,9,11,-32767
2002,9,12,-32767
2002,9,13,-32767
2002,9,14,-32767
2002,9,15,-32767
2002,9,16,-32767
2002,9,17,-32767
2002,9,18,-32767
2002,9,19,-32767
2002,9,20,-32767
2002,9,21,-32767
2002,9,22,-32767
2002,9,23,-32767
2002,9,24,-32767
2002,9,25,-32767
2002,9,26,-32767
2002,9,27,-32767
2002,9,28,-32767
2002,9,29,-32767
2002,9,30,-32767
2002,10,1,-32767
2002,10,2,-32767
2002,10,3,-32767
2002,10,4,-32767
2002,10,5,-32767
2002,10,6,-32767
2002,10,7,-32767
2002,10,8,-32767
2002,10,9,-32767
2002,10,10,-32767
2002,10,11,-32767
2002,10,12,-32767
2002,10,13,-32767
2002,10,14,-32767
2002,10,15,-32767
2002,10,16,-32767
2002,10,17,-32767
2002,10,18,-32767
2002,10,19,-32767
2002,10,20,-32767
2002,10,21,-32767
2002,10,22,-32767
2002,10,23,-32767
2002,10,24,-32767
2002,10,25,-32767
2002,10,26,-32767
2002,10,27,-32767
2002,10,28,-32767
2002,10,29,-32767
2002,10,30,-32767
2002,10,31,-32767
2002,11,1,-32767
2002,11,2,-32767
2002,11,3,-32767
2002,11,4,-32767
2002,11,5,-32767
2002,11,6,-32767
2002,11,7,-32767
2002,11,8,-32767
2002,11,9,-32767
2002,11,10,-32767
2002,11,11,-32767
2002,11,12,-32767
2002,11,13,-32767
2002,11,14,-32767
2002,11,15,-32767
2002,11,16,-32767
2002,11,17,-32767
2002,11,18,-32767
2002,11,19,-32767
2002,11,20,-32767
2002,11,21,-32767
2002,11,22,-32767
2002,11,23,-32767
2002,11,24,-32767
2002,11,25,-32767
2002,11,26,-32767
2002,11,27,-32767
2002,11,28,-32767
2002,11,29,-32767
2002,11,30,-32767
2002,12,1,-32767
2002,12,2,-32767
2002,12,3,-32767
2002,12,4,-32767
2002,12,5,-32767
2002,12,6,-32767
2002,12,7,-32767
2002,12,8,-32767
2002,12,9,-32767
2002,12,10,-32767
2002,12,11,-32767
2002,12,12,-32767
2002,12,13,-32767
2002,12,14,-32767
2002,12,15,-32767
2002,12,16,-32767
2002,12,17,-32767
2002,12,18,-32767
2002,12,19,-32767
2002,12,20,-32767
2002,12,21,-32767
2002,12,22,-32767
2002,12,23,-32767
2002,12,24,-32767
2002,12,25,-32767
2002,12,26,-32767
2002,12,27,-32767
2002,12,28,-32767
2002,12,29,-32767
2002,12,30,-32767
2002,12,31,-32767
2003,1,1,-32767
2003,1,2,-32767
2003,1,3,-32767
2003,1,4,-32767
2003,1,5,-32767
2003,1,6,-32767
2003,1,7,-32767
2003,1,8,-32767
2003,1,9,-32767
2003,1,10,-32767
2003,1,11,-32767
2003,1,12,-32767
2003,1,13,-32767
2003,1,14,-32767
2003,1,15,-32767
2003,1,16,-32767
2003,1,17,-32767
2003,1,18,-32767
2003,1,19,-32767
2003,1,20,-32767
2003,1,21,-32767
2003,1,22,-32767
2003,1,23,-32767
2003,1,24,-32767
2003,1,25,-32767
2003,1,26,-32767
2003,1,27,-32767
2003,1,28,-32767
2003,1,29,-32767
2003,1,30,-32767
2003,1,31,-32767
2003,2,1,-32767
2003,2,2,-32767
2003,2,3,-32767
2003,2,4,-32767
2003,2,5,-32767
2003,2,6,-32767
2003,2,7,-32767
2003,2,8,-32767
2003,2,9,-32767
2003,2,10,-32767
2003,2,11,-32767
2003,2,12,-32767
2003,2,13,-32767
2003,2,14,-32767
2003,2,15,-32767
2003,2,16,-32767
2003,2,17,-32767
2003,2,18,-32767
2003,2,19,-32767
2003,2,20,-32767
2003,2,21,-32767
2003,2,22,-32767
2003,2,23,-32767
2003,2,24,-32767
2003,2,25,-32767
2003,2,26,-32767
2003,2,27,-32767
2003,2,28,-32767
2003,3,1,-32767
2003,3,2,-32767
2003,3,3,-32767
2003,3,4,-32767
2003,3,5,-32767
2003,3,6,-32767
2003,3,7,-32767
2003,3,8,-32767
2003,3,9,-32767
2003,3,10,-32767
2003,3,11,-32767
2003,3,12,-32767
2003,3,13,-32767
2003,3,14,-32767
2003,3,15,-32767
2003,3,16,-32767
2003,3,17,-32767
2003,3,18,-32767
2003,3,19,-32767
2003,3,20,-32767
2003,3,21,-32767
2003,3,22,-32767
2003,3,23,-32767
2003,3,24,-32767
2003,3,25,-32767
2003,3,26,-32767
2003,3,27,-32767
2003,3,28,-32767
2003,3,29,-32767
2003,3,30,-32767
2003,3,31,-32767
2003,4,1,-32767
2003,4,2,-32767
2003,4,3,-32767
2003,4,4,-32767
2003,4,5,-32767
2003,4,6,-32767
2003,4,7,-32767
2003,4,8,-32767
2003,4,9,-32767
2003,4,10,-32767
2003,4,11,-32767
2003,4,12,-32767
2003,4,13,-32767
2003,4,14,-32767
2003,4,15,-32767
2003,4,16,-32767
2003,4,17,-32767
2003,4,18,-32767
2003,4,19,-32767
2003,4,20,-32767
2003,4,21,-32767
2003,4,22,-32767
2003,4,23,-32767
2003,4,24,-32767
2003,4,25,-32767
2003,4,26,-32767
2003,4,27,-32767
2003,4,28,-32767
2003,4,29,-32767
2003,4,30,-32767
2003,5,1,-32767
2003,5,2,-32767
2003,5,3,-32767
2003,5,4,-32767
2003,5,5,-32767
2003,5,6,-32767
2003,5,7,-32767
2003,5,8,-32767
2003,5,9,-32767
2003,5,10,-32767
2003,5,11,-32767
2003,5,12,-32767
2003,5,13,-32767
2003,5,14,-32767
2003,5,15,-32767
2003,5,16,-32767
2003,5,17,-32767
2003,5,18,-32767
2003,5,19,-32767
2003,5,20,-32767
2003,5,21,-32767
2003,5,22,-32767
2003,5,23,-32767
2003,5,24,-32767
2003,5,25,-32767
2003,5,26,-32767
2003,5,27,-32767
2003,5,28,-32767
2003,5,29,-32767
2003,5,30,-32767
2003,5,31,-32767
2003,6,1,-32767
2003,6,2,-32767
2003,6,3,-32767
2003,6,4,-32767
2003,6,5,-32767
2003,6,6,-32767
2003,6,7,-32767
2003,6,8,-32767
2003,6,9,-32767
2003,6,10,-32767
2003,6,11,-32767
2003,6,12,-32767
2003,6,13,-32767
2003,6,14,-32767
2003,6,15,-32767
2003,6,16,-32767
2003,6,17,-32767
2003,6,18,-32767
2003,6,19,-32767
2003,6,20,-32767
2003,6,21,-32767
2003,6,22,-32767
2003,6,23,-32767
2003,6,24,-32767
2003,6,25,-32767
2003,6,26,-32767
2003,6,27,-32767
2003,6,28,-32767
2003,6,29,-32767
2003,6,30,-32767
2003,7,1,-32767
2003,7,2,-32767
2003,7,3,-32767
2003,7,4,-32767
2003,7,5,-32767
2003,7,6,-32767
2003,7,7,-32767
2003,7,8,-32767
2003,7,9,-32767
2003,7,10,-32767
2003,7,11,-32767
2003,7,12,-32767
2003,7,13,-32767
2003,7,14,-32767
2003,7,15,-32767
2003,7,16,-32767
2003,7,17,-32767
2003,7,18,-32767
2003,7,19,-32767
2003,7,20,-32767
2003,7,21,-32767
2003,7,22,-32767
2003,7,23,-32767
2003,7,24,-32767
2003,7,25,-32767
2003,7,26,-32767
2003,7,27,-32767
2003,7,28,-32767
2003,7,29,-32767
2003,7,30,-32767
2003,7,31,-32767
2003,8,1,-32767
2003,8,2,-32767
2003,8,3,-32767
2003,8,4,-32767
2003,8,5,-32767
2003,8,6,-32767
2003,8,7,-32767
2003,8,8,-32767
2003,8,9,-32767
2003,8,10,-32767
2003,8,11,-32767
2003,8,12,-32767
2003,8,13,-32767
2003,8,14,-32767
2003,8,15,-32767
2003,8,16,-32767
2003,8,17,-32767
2003,8,18,-32767
2003,8,19,-32767
2003,8,20,-32767
2003,8,21,-32767
2003,8,22,-32767
2003,8,23,-32767
2003,8,24,-32767
2003,8,25,-32767
2003,8,26,-32767
2003,8,27,-32767
2003,8,28,-32767
2003,8,29,-32767
2003,8,30,-32767
2003,8,31,-32767
2003,9,1,-32767
2003,9,2,-32767
2003,9,3,-32767
2003,9,4,-32767
2003,9,5,-32767
2003,9,6,-32767
2003,9,7,-32767
2003,9,8,-32767
2003,9,9,-32767
2003,9,10,-32767
2003,9,11,-32767
2003,9,12,-32767
2003,9,13,-32767
2003,9,14,-32767
2003,9,15,-32767
2003,9,16,-32767
2003,9,17,-32767
2003,9,18,-32767
2003,9,19,-32767
2003,9,20,-32767
2003,9,21,-32767
2003,9,22,-32767
2003,9,23,-32767
2003,9,24,-32767
2003,9,25,-32767
2003,9,26,-32767
2003,9,27,-32767
2003,9,28,-32767
2003,9,29,-32767
2003,9,30,-32767
2003,10,1,-32767
2003,10,2,-32767
2003,10,3,-32767
2003,10,4,-32767
2003,10,5,-32767
2003,10,6,-32767
2003,10,7,-32767
2003,10,8,-32767
2003,10,9,-32767
2003,10,10,-32767
2003,10,11,-32767
2003,10,12,-32767
2003,10,13,-32767
2003,10,14,-32767
2003,10,15,-32767
2003,10,16,-32767
2003,10,17,-32767
2003,10,18,-32767
2003,10,19,-32767
2003,10,20,-32767
2003,10,21,-32767
2003,10,22,-32767
2003,10,23,-32767
2003,10,24,-32767
2003,10,25,-32767
2003,10,26,-32767
2003,10,27,-32767
2003,10,28,-32767
2003,10,29,-32767
2003,10,30,-32767
2003,10,31,-32767
2003,11,1,-32767
2003,11,2,-32767
2003,11,3,-32767
2003,11,4,-32767
2003,11,5,-32767
2003,11,6,-32767
2003,11,7,-32767
2003,11,8,-32767
2003,11,9,-32767
2003,11,10,-32767
2003,11,11,-32767
2003,11,12,-32767
2003,11,13,-32767
2003,11,14,-32767
2003,11,15,-32767
2003,11,16,-32767
2003,11,17,-32767
2003,11,18,-32767
2003,11,19,-32767
2003,11,20,-32767
2003,11,21,-32767
2003,11,22,-32767
2003,11,23,-32767
2003,11,24,-32767
2003,11,25,-32767
2003,11,26,-32767
2003,11,27,-32767
2003,11,28,-32767
2003,11,29,-32767
2003,11,30,-32767
2003,12,1,-32767
2003,12,2,-32767
2003,12,3,-32767
2003,12,4,-32767
2003,12,5,-32767
2003,12,6,-32767
2003,12,7,-32767
2003,12,8,-32767
2003,12,9,-32767
2003,12,10,-32767
2003,12,11,-32767
2003,12,12,-32767
2003,12,13,-32767
2003,12,14,-32767
2003,12,15,-32767
2003,12,16,-32767
2003,12,17,-32767
2003,12,18,-32767
2003,12,19,-32767
2003,12,20,-32767
2003,12,21,-32767
2003,12,22,-32767
2003,12,23,-32767
2003,12,24,-32767
2003,12,25,-32767
2003,12,26,-32767
2003,12,27,-32767
2003,12,28,-32767
2003,12,29,-32767
2003,12,30,-32767
2003,12,31,-32767
2004,1,1,1598
2004,1,2,1584
2004,1,3,1604
2004,1,4,1599
2004,1,5,1598
2004,1,6,1569
2004,1,7,1551
2004,1,8,1537
2004,1,9,1524
2004,1,10,1528
2004,1,11,1524
2004,1,12,1486
2004,1,13,1451
2004,1,14,1456
2004,1,15,1440
2004,1,16,1430
2004,1,17,1445
2004,1,18,1458
2004,1,19,1532
2004,1,20,1579
2004,1,21,1588
2004,1,22,1587
2004,1,23,1614
2004,1,24,1585
2004,1,25,1546
2004,1,26,1516
2004,1,27,1457
2004,1,28,1403
2004,1,29,1353
2004,1,30,1354
2004,1,31,1363
2004,2,1,1385
2004,2,2,1369
2004,2,3,1481
2004,2,4,1553
2004,2,5,1346
2004,2,6,1352
2004,2,7,1387
2004,2,8,1465
2004,2,9,1522
2004,2,10,1513
2004,2,11,1464
2004,2,12,1441
2004,2,13,1396
2004,2,14,1421
2004,2,15,1481
2004,2,16,1515
2004,2,17,1544
2004,2,18,1541
2004,2,19,1568
2004,2,20,1586
2004,2,21,1617
2004,2,22,1622
2004,2,23,1554
2004,2,24,1497
2004,2,25,1468
2004,2,26,1425
2004,2,27,1405
2004,2,28,1380
2004,2,29,1391
2004,3,1,1427
2004,3,2,1426
2004,3,3,1518
2004,3,4,1594
2004,3,5,1605
2004,3,6,1613
2004,3,7,1598
2004,3,8,1616
2004,3,9,1643
2004,3,10,1581
2004,3,11,1525
2004,3,12,1513
2004,3,13,1535
2004,3,14,1485
2004,3,15,1491
2004,3,16,1693
2004,3,17,1769
2004,3,18,1708
2004,3,19,1764
2004,3,20,1751
2004,3,21,1747
2004,3,22,1748
2004,3,23,1686
2004,3,24,1656
2004,3,25,1615
2004,3,26,1533
2004,3,27,1450
2004,3,28,1423
2004,3,29,1450
2004,3,30,1524
2004,3,31,1591
2004,4,1,1669
2004,4,2,1752
2004,4,3,1755
2004,4,4,1807
2004,4,5,1891
2004,4,6,1917
2004,4,7,1903
2004,4,8,1852
2004,4,9,1787
2004,4,10,1719
2004,4,11,1719
2004,4,12,1755
2004,4,13,1768
2004,4,14,1832
2004,4,15,1981
2004,4,16,2123
2004,4,17,2149
2004,4,18,2049
2004,4,19,2109
2004,4,20,2012
2004,4,21,1827
2004,4,22,1768
2004,4,23,1719
2004,4,24,1746
2004,4,25,1782
2004,4,26,1712
2004,4,27,1668
2004,4,28,1707
2004,4,29,1777
2004,4,30,1860
2004,5,1,1947
2004,5,2,1969
2004,5,3,1997
2004,5,4,1928
2004,5,5,1890
2004,5,6,1930
2004,5,7,1873
2004,5,8,1848
2004,5,9,1900
2004,5,10,1897
2004,5,11,1923
2004,5,12,2053
2004,5,13,2123
2004,5,14,2169
2004,5,15,2221
2004,5,16,2295
2004,5,17,2415
2004,5,18,2472
2004,5,19,2521
2004,5,20,2576
2004,5,21,2502
2004,5,22,2395
2004,5,23,2381
2004,5,24,2367
2004,5,25,2311
2004,5,26,2258
2004,5,27,2213
2004,5,28,2193
2004,5,29,2195
2004,5,30,2274
2004,5,31,2348
2004,6,1,2364
2004,6,2,2333
2004,6,3,2268
2004,6,4,2317
2004,6,5,2321
2004,6,6,2304
2004,6,7,2282
2004,6,8,2241
2004,6,9,2166
2004,6,10,2154
2004,6,11,2238
2004,6,12,2425
2004,6,13,2402
2004,6,14,2317
2004,6,15,2274
2004,6,16,2286
2004,6,17,2236
2004,6,18,2338
2004,6,19,2582
2004,6,20,2711
2004,6,21,2693
2004,6,22,2559
2004,6,23,2460
2004,6,24,2333
2004,6,25,2271
2004,6,26,2256
2004,6,27,2232
2004,6,28,2247
2004,6,29,2275
2004,6,30,2273
2004,7,1,2320
2004,7,2,2401
2004,7,3,2401
2004,7,4,2412
2004,7,5,2447
2004,7,6,2385
2004,7,7,2738
2004,7,8,3379
2004,7,9,3198
2004,7,10,2493
2004,7,11,2377
2004,7,12,2420
2004,7,13,2401
2004,7,14,2384
2004,7,15,2448
2004,7,16,2532
2004,7,17,2611
2004,7,18,2605
2004,7,19,2680
2004,7,20,2751
2004,7,21,2589
2004,7,22,2415
2004,7,23,2359
2004,7,24,2409
2004,7,25,2434
2004,7,26,2443
2004,7,27,2339
2004,7,28,2346
2004,7,29,2449
2004,7,30,2419
2004,7,31,2371
2004,8,1,2388
2004,8,2,2396
2004,8,3,2387
2004,8,4,2386
2004,8,5,2376
2004,8,6,2356
2004,8,7,2388
2004,8,8,2298
2004,8,9,2231
2004,8,10,2249
2004,8,11,2338
2004,8,12,2461
2004,8,13,2615
2004,8,14,2698
2004,8,15,2596
2004,8,16,2481
2004,8,17,2392
2004,8,18,2382
2004,8,19,2364
2004,8,20,2334
2004,8,21,2288
2004,8,22,2245
2004,8,23,2174
2004,8,24,2125
2004,8,25,2096
2004,8,26,2148
2004,8,27,2228
2004,8,28,2268
2004,8,29,2312
2004,8,30,2355
2004,8,31,2451
2004,9,1,2490
2004,9,2,2331
2004,9,3,2219
2004,9,4,2201
2004,9,5,2164
2004,9,6,2105
2004,9,7,2017
2004,9,8,1994
2004,9,9,2049
2004,9,10,2175
2004,9,11,2487
2004,9,12,2838
2004,9,13,3086
2004,9,14,3114
2004,9,15,2923
2004,9,16,2696
2004,9,17,2494
2004,9,18,2351
2004,9,19,2266
2004,9,20,2229
2004,9,21,2167
2004,9,22,2151
2004,9,23,2123
2004,9,24,2130
2004,9,25,2076
2004,9,26,2135
2004,9,27,2179
2004,9,28,2166
2004,9,29,2208
2004,9,30,2191
2004,10,1,2133
2004,10,2,2063
2004,10,3,2004
2004,10,4,1967
2004,10,5,1965
2004,10,6,1986
2004,10,7,2072
2004,10,8,2142
2004,10,9,2066
2004,10,10,2019
2004,10,11,2085
2004,10,12,2142
2004,10,13,2217
2004,10,14,2406
2004,10,15,2546
2004,10,16,2501
2004,10,17,2302
2004,10,18,2184
2004,10,19,2099
2004,10,20,1980
2004,10,21,2024
2004,10,22,2070
2004,10,23,2076
2004,10,24,2116
2004,10,25,2104
2004,10,26,2101
2004,10,27,2108
2004,10,28,2069
2004,10,29,2027
2004,10,30,1922
2004,10,31,1857
2004,11,1,1777
2004,11,2,1720
2004,11,3,1737
2004,11,4,1743
2004,11,5,1755
2004,11,6,1773
2004,11,7,1792
2004,11,8,1793
2004,11,9,1844
2004,11,10,1895
2004,11,11,1968
2004,11,12,1983
2004,11,13,1940
2004,11,14,1955
2004,11,15,1865
2004,11,16,1794
2004,11,17,1833
2004,11,18,1860
2004,11,19,1846
2004,11,20,1848
2004,11,21,1864
2004,11,22,1919
2004,11,23,1921
2004,11,24,1884
2004,11,25,1928
2004,11,26,1921
2004,11,27,1878
2004,11,28,1900
2004,11,29,1961
2004,11,30,1912
2004,12,1,1849
2004,12,2,1846
2004,12,3,1842
2004,12,4,1804
2004,12,5,1778
2004,12,6,1762
2004,12,7,1740
2004,12,8,1778
2004,12,9,1854
2004,12,10,1905
2004,12,11,1944
2004,12,12,1964
2004,12,13,1957
2004,12,14,1954
2004,12,15,1917
2004,12,16,1817
2004,12,17,1720
2004,12,18,1686
2004,12,19,1707
2004,12,20,1736
2004,12,21,1752
2004,12,22,1791
2004,12,23,1714
2004,12,24,1713
2004,12,25,1717
2004,12,26,1714
2004,12,27,1741
2004,12,28,1745
2004,12,29,1761
2004,12,30,1741
2004,12,31,1688
2005,1,1,1673
2005,1,2,1697
2005,1,3,1708
2005,1,4,1687
2005,1,5,1640
2005,1,6,1680
2005,1,7,1730
2005,1,8,1780
2005,1,9,1765
2005,1,10,1759
2005,1,11,1793
2005,1,12,1821
2005,1,13,1803
2005,1,14,1775
2005,1,15,1723
2005,1,16,1704
2005,1,17,1693
2005,1,18,1700
2005,1,19,1661
2005,1,20,1641
2005,1,21,1689
2005,1,22,1683
2005,1,23,1661
2005,1,24,1670
2005,1,25,1626
2005,1,26,1608
2005,1,27,1603
2005,1,28,1577
2005,1,29,1554
2005,1,30,1509
2005,1,31,1556
2005,2,1,1581
2005,2,2,1496
2005,2,3,1418
2005,2,4,1438
2005,2,5,1507
2005,2,6,1543
2005,2,7,1524
2005,2,8,1617
2005,2,9,1678
2005,2,10,1679
2005,2,11,1660
2005,2,12,1632
2005,2,13,1633
2005,2,14,1620
2005,2,15,1618
2005,2,16,1609
2005,2,17,1530
2005,2,18,1490
2005,2,19,1553
2005,2,20,1605
2005,2,21,1638
2005,2,22,1661
2005,2,23,1642
2005,2,24,1598
2005,2,25,1618
2005,2,26,1647
2005,2,27,1604
2005,2,28,1537
2005,3,1,1519
2005,3,2,1461
2005,3,3,1445
2005,3,4,1485
2005,3,5,1530
2005,3,6,1638
2005,3,7,1729
2005,3,8,1774
2005,3,9,1808
2005,3,10,1833
2005,3,11,1805
2005,3,12,1797
2005,3,13,1724
2005,3,14,1604
2005,3,15,1610
2005,3,16,1569
2005,3,17,1539
2005,3,18,1512
2005,3,19,1547
2005,3,20,1590
2005,3,21,1648
2005,3,22,1670
2005,3,23,1700
2005,3,24,1693
2005,3,25,1722
2005,3,26,1693
2005,3,27,1682
2005,3,28,1707
2005,3,29,1694
2005,3,30,1630
2005,3,31,1635
2005,4,1,1673
2005,4,2,1683
2005,4,3,1707
2005,4,4,1778
2005,4,5,1862
2005,4,6,1899
2005,4,7,1939
2005,4,8,1926
2005,4,9,1913
2005,4,10,1870
2005,4,11,1864
2005,4,12,1901
2005,4,13,1878
2005,4,14,1864
2005,4,15,1830
2005,4,16,1786
2005,4,17,1840
2005,4,18,1879
2005,4,19,1900
2005,4,20,1943
2005,4,21,1909
2005,4,22,1928
2005,4,23,1960
2005,4,24,1933
2005,4,25,1908
2005,4,26,1912
2005,4,27,1913
2005,4,28,1932
2005,4,29,1883
2005,4,30,1813
2005,5,1,1867
2005,5,2,1936
2005,5,3,2038
2005,5,4,2092
2005,5,5,2084
2005,5,6,1998
2005,5,7,1970
2005,5,8,1964
2005,5,9,1952
2005,5,10,1951
2005,5,11,1922
2005,5,12,1930
2005,5,13,1926
2005,5,14,1898
2005,5,15,1875
2005,5,16,1914
2005,5,17,1984
2005,5,18,2037
2005,5,19,2086
2005,5,20,2081
2005,5,21,2119
2005,5,22,2145
2005,5,23,2172
2005,5,24,2359
2005,5,25,2392
2005,5,26,2226
2005,5,27,2079
2005,5,28,2078
2005,5,29,2092
2005,5,30,2145
2005,5,31,2166
2005,6,1,2186
2005,6,2,2179
2005,6,3,2107
2005,6,4,2069
2005,6,5,2257
2005,6,6,2287
2005,6,7,2223
2005,6,8,2209
2005,6,9,2192
2005,6,10,2167
2005,6,11,2169
2005,6,12,2151
2005,6,13,2103
2005,6,14,2119
2005,6,15,2091
2005,6,16,2173
2005,6,17,2320
2005,6,18,2458
2005,6,19,2478
2005,6,20,2413
2005,6,21,2363
2005,6,22,2312
2005,6,23,2281
2005,6,24,2583
2005,6,25,2893
2005,6,26,2795
2005,6,27,2693
2005,6,28,2650
2005,6,29,2671
2005,6,30,2672
2005,7,1,2661
2005,7,2,2687
2005,7,3,2693
2005,7,4,2548
2005,7,5,2534
2005,7,6,2421
2005,7,7,2354
2005,7,8,2419
2005,7,9,2402
2005,7,10,2327
2005,7,11,2231
2005,7,12,2157
2005,7,13,2150
2005,7,14,2166
2005,7,15,2163
2005,7,16,2175
2005,7,17,2175
2005,7,18,2178
2005,7,19,2253
2005,7,20,2360
2005,7,21,2433
2005,7,22,2565
2005,7,23,2615
2005,7,24,2600
2005,7,25,2557
2005,7,26,2471
2005,7,27,2404
2005,7,28,2411
2005,7,29,2433
2005,7,30,2411
2005,7,31,2391
2005,8,1,2400
2005,8,2,2422
2005,8,3,2482
2005,8,4,2566
2005,8,5,2752
2005,8,6,2798
2005,8,7,2705
2005,8,8,2649
2005,8,9,2563
2005,8,10,2465
2005,8,11,2354
2005,8,12,2303
2005,8,13,2288
2005,8,14,2294
2005,8,15,2296
2005,8,16,2345
2005,8,17,2387
2005,8,18,2442
2005,8,19,2568
2005,8,20,2755
2005,8,21,2818
2005,8,22,2814
2005,8,23,2845
2005,8,24,2816
2005,8,25,2748
2005,8,26,2528
2005,8,27,2410
2005,8,28,2271
2005,8,29,2146
2005,8,30,2170
2005,8,31,2146
2005,9,1,2174
2005,9,2,2422
